"Record Length",50000,"Points",-0.00254200003,-0.008671875
"Sample Interval",2.00000002e-007,s,-0.00254180003,-0.007890625
"Trigger Point",12710,"Samples",-0.00254160003, -0.00640625
"Trigger Time",2.75589168e-008,s,-0.00254140003,-0.007109375
"",,,-0.00254120003,-0.008828125
"Horizontal Offset",-0.00254200003,s,-0.00254100003, -0.00671875
,,,-0.00254080003,-0.008046875
,,,-0.00254060003,-0.008984375
,,,-0.00254040003,-0.008984375
,,,-0.00254020003,-0.009453125
,,,-0.00254000003,-0.008828125
,,,-0.00253980003,-0.008359375
,,,-0.00253960003,-0.009296875
,,,-0.00253940003,-0.008984375
,,,-0.00253920003,-0.008828125
,,,-0.00253900003,-0.008828125
,,,-0.00253880003,-0.008515625
,,,-0.00253860003,-0.007734375
,,,-0.00253840003,    -0.00625
,,,-0.00253820003,-0.007421875
,,,-0.00253800003,-0.008046875
,,,-0.00253780003,-0.007265625
,,,-0.00253760003, -0.00640625
,,,-0.00253740003, -0.00609375
,,,-0.00253720003, -0.00640625
,,,-0.00253700003, -0.00671875
,,,-0.00253680003, -0.00671875
,,,-0.00253660003, -0.00578125
,,,-0.00253640003,-0.007421875
,,,-0.00253620003,-0.008203125
,,,-0.00253600003, -0.00671875
,,,-0.00253580003,-0.008046875
,,,-0.00253560003,-0.007109375
,,,-0.00253540003,   -0.006875
,,,-0.00253520003,-0.009140625
,,,-0.00253500003,-0.007265625
,,,-0.00253480003,  -0.0065625
,,,-0.00253460003,-0.007109375
,,,-0.00253440003,  -0.0065625
,,,-0.00253420003,  -0.0053125
,,,-0.00253400003, -0.00640625
,,,-0.00253380003, -0.00484375
,,,-0.00253360003, -0.00578125
,,,-0.00253340003,  -0.0059375
,,,-0.00253320003, -0.00546875
,,,-0.00253300003,   -0.005625
,,,-0.00253280003,   -0.005625
,,,-0.00253260003, -0.00671875
,,,-0.00253240003,-0.007265625
,,,-0.00253220003,   -0.005625
,,,-0.00253200003, -0.00609375
,,,-0.00253180003, -0.00671875
,,,-0.00253160003,-0.007265625
,,,-0.00253140003,-0.007734375
,,,-0.00253120003,-0.007265625
,,,-0.00253100003,-0.007734375
,,,-0.00253080003,-0.007109375
,,,-0.00253060003,   -0.005625
,,,-0.00253040003, -0.00578125
,,,-0.00253020003,-0.007421875
,,,-0.00253000003,  -0.0065625
,,,-0.00252980003, -0.00640625
,,,-0.00252960003,   -0.005625
,,,-0.00252940003, -0.00640625
,,,-0.00252920003, -0.00671875
,,,-0.00252900003, -0.00671875
,,,-0.00252880003,  -0.0059375
,,,-0.00252860003,-0.007109375
,,,-0.00252840003,    -0.00625
,,,-0.00252820003,-0.007265625
,,,-0.00252800003,-0.008046875
,,,-0.00252780003,-0.007890625
,,,-0.00252760003,-0.007109375
,,,-0.00252740003,   -0.006875
,,,-0.00252720003,-0.007421875
,,,-0.00252700003,   -0.006875
,,,-0.00252680003,-0.008203125
,,,-0.00252660003,-0.008359375
,,,-0.00252640003, -0.00578125
,,,-0.00252620003,-0.007421875
,,,-0.00252600003,-0.007421875
,,,-0.00252580003,-0.008046875
,,,-0.00252560003,-0.007421875
,,,-0.00252540003,  -0.0059375
,,,-0.00252520003,-0.007421875
,,,-0.00252500003,  -0.0065625
,,,-0.00252480003, -0.00671875
,,,-0.00252460003,-0.008046875
,,,-0.00252440003, -0.00578125
,,,-0.00252420003,-0.007890625
,,,-0.00252400003,-0.008671875
,,,-0.00252380003,-0.009609375
,,,-0.00252360003,-0.008671875
,,,-0.00252340003,-0.007890625
,,,-0.00252320003,-0.007578125
,,,-0.00252300003,-0.007265625
,,,-0.00252280003,-0.007265625
,,,-0.00252260003,  -0.0065625
,,,-0.00252240003,  -0.0046875
,,,-0.00252220003,   -0.005625
,,,-0.00252200003,   -0.006875
,,,-0.00252180003, -0.00578125
,,,-0.00252160003, -0.00578125
,,,-0.00252140003,  -0.0059375
,,,-0.00252120003,   -0.005625
,,,-0.00252100003, -0.00578125
,,,-0.00252080003, -0.00484375
,,,-0.00252060003,  -0.0065625
,,,-0.00252040003,   -0.005625
,,,-0.00252020003, -0.00515625
,,,-0.00252000003,  -0.0065625
,,,-0.00251980003,-0.007421875
,,,-0.00251960003,   -0.006875
,,,-0.00251940003,-0.007578125
,,,-0.00251920003,   -0.006875
,,,-0.00251900003, -0.00640625
,,,-0.00251880003,-0.007265625
,,,-0.00251860003,-0.007109375
,,,-0.00251840003, -0.00578125
,,,-0.00251820003,   -0.005625
,,,-0.00251800003, -0.00671875
,,,-0.00251780003,  -0.0040625
,,,-0.00251760003,-0.007109375
,,,-0.00251740003,  -0.0065625
,,,-0.00251720003,      -0.005
,,,-0.00251700003,  -0.0065625
,,,-0.00251680003, -0.00640625
,,,-0.00251660003,   -0.005625
,,,-0.00251640003, -0.00640625
,,,-0.00251620003,-0.008046875
,,,-0.00251600003,-0.009296875
,,,-0.00251580003,-0.008515625
,,,-0.00251560003,-0.008203125
,,,-0.00251540003,-0.009140625
,,,-0.00251520003,    -0.01125
,,,-0.00251500003,-0.009609375
,,,-0.00251480003,-0.009453125
,,,-0.00251460003,-0.008671875
,,,-0.00251440003,-0.008984375
,,,-0.00251420003,-0.008984375
,,,-0.00251400003,-0.008203125
,,,-0.00251380003,-0.009140625
,,,-0.00251360003,-0.008046875
,,,-0.00251340003,-0.008359375
,,,-0.00251320003,-0.007734375
,,,-0.00251300003,-0.007109375
,,,-0.00251280003,-0.008203125
,,,-0.00251260003,-0.008828125
,,,-0.00251240003,-0.008515625
,,,-0.00251220003,-0.007890625
,,,-0.00251200003,-0.007890625
,,,-0.00251180003,-0.008671875
,,,-0.00251160003,-0.007890625
,,,-0.00251140003,-0.009765625
,,,-0.00251120003,-0.008671875
,,,-0.00251100003,-0.007890625
,,,-0.00251080003,-0.008671875
,,,-0.00251060003,  -0.0065625
,,,-0.00251040003,-0.007265625
,,,-0.00251020003, -0.00609375
,,,-0.00251000003,    -0.00625
,,,-0.00250980003,-0.008203125
,,,-0.00250960003, -0.00609375
,,,-0.00250940003, -0.00671875
,,,-0.00250920003, -0.00546875
,,,-0.00250900003,      -0.005
,,,-0.00250880003,-0.007265625
,,,-0.00250860003,-0.007109375
,,,-0.00250840003,    -0.00625
,,,-0.00250820003,   -0.006875
,,,-0.00250800003,-0.008046875
,,,-0.00250780003,  -0.0065625
,,,-0.00250760003,   -0.005625
,,,-0.00250740003, -0.00671875
,,,-0.00250720003, -0.00640625
,,,-0.00250700003,-0.007890625
,,,-0.00250680003, -0.00609375
,,,-0.00250660003,  -0.0065625
,,,-0.00250640003, -0.00453125
,,,-0.00250620003, -0.00609375
,,,-0.00250600003, -0.00609375
,,,-0.00250580003,   -0.005625
,,,-0.00250560003,  -0.0040625
,,,-0.00250540003,   -0.005625
,,,-0.00250520003,      -0.005
,,,-0.00250500003, -0.00578125
,,,-0.00250480003, -0.00578125
,,,-0.00250460003,  -0.0053125
,,,-0.00250440003,  -0.0053125
,,,-0.00250420003, -0.00546875
,,,-0.00250400003,-0.007109375
,,,-0.00250380003,  -0.0065625
,,,-0.00250360003,      -0.005
,,,-0.00250340003, -0.00609375
,,,-0.00250320003, -0.00578125
,,,-0.00250300003,-0.007265625
,,,-0.00250280003, -0.00640625
,,,-0.00250260003,-0.007109375
,,,-0.00250240003, -0.00609375
,,,-0.00250220003,   -0.006875
,,,-0.00250200003,  -0.0053125
,,,-0.00250180003,   -0.006875
,,,-0.00250160003, -0.00578125
,,,-0.00250140003,-0.008203125
,,,-0.00250120003, -0.00578125
,,,-0.00250100003,-0.008203125
,,,-0.00250080003,-0.009453125
,,,-0.00250060003,-0.008359375
,,,-0.00250040003,   -0.006875
,,,-0.00250020003,-0.008671875
,,,-0.00250000003, -0.01007812
,,,-0.00249980003,-0.008671875
,,,-0.00249960003,-0.009921875
,,,-0.00249940003,-0.008984375
,,,-0.00249920003,-0.009453125
,,,-0.00249900003,-0.009140625
,,,-0.00249880003,-0.009609375
,,,-0.00249860003,-0.008671875
,,,-0.00249840003,-0.007265625
,,,-0.00249820003,  -0.0065625
